date,ticker,Adj Close,Close,High,Low,OBV,Open,Volume,bbands_low,bbands_mid,bbands_up,bbp,buy_minus_sell,close_nld,close_pct_change_d,close_volatility_10d,close_volatility_30d,close_volatility_75d,longSMA_200,ma10,ma30,macd,macd_hist,macd_signal,rsi,rsi_14,shortSMA_14,sig_bbpBuy,sig_bbpSell,sig_rsiBuy,sig_rsiSell,sig_smaBuy,sig_smaSell,sig_stochBuy,sig_stochSell,slowd,slowk,sum_buy,sum_sell
2018-03-16,DTE,94.76890563964844,102.2699966430664,102.52999877929688,100.94999694824219,6565500.0,101.1500015258789,3391400,99.0685687820866,101.85949974060058,104.65043069911457,0.5735412141266996,0,107.73200917970547,0.0054069545395496466,0.029167782025657358,0.07326914043710621,0.09130122828185219,108.30154991149902,101.22199935913086,101.6163330078125,-0.49481193433692283,0.21492268564131312,-0.709734619978236,51.07815316778838,51.07815316778838,101.1821425301688,0,0,0,0,0,0,0,0,76.48724476891233,85.1883250801921,0,0
2018-03-16,HEI,70.39517974853516,70.65599822998047,71.46399688720703,70.51200103759766,18043000.0,71.43199920654297,940700,62.72411458350551,67.97360038757324,73.22308619164097,0.7554914845496568,0,185.8836183969931,-0.00819763687957753,0.040294595336103925,0.11162388273255645,0.1472897546176979,56.991183853149415,70.1343994140625,65.85413347880045,2.0626350566374327,0.1839889457133128,1.87864611092412,64.67298945856348,64.67298945856348,69.4365713936942,0,0,0,0,0,0,0,0,73.75094661032686,63.60315804117974,0,0
2018-03-16,LIN,147.7070770263672,154.32000732421875,155.33999633789062,153.14999389648438,38239200.0,154.64999389648438,2276000,147.87935555080017,154.73199996948242,161.58464438816466,0.46993914902833295,0,126.39856823087277,-0.008672132463581339,0.04232610772682038,0.10786812452912535,0.12837702282483188,144.32330028533934,156.8470001220703,153.91100056966147,0.5239756108884706,0.35076952580752496,0.17320608508094562,47.48844336131568,47.48844336131568,154.96928514753068,0,0,0,0,0,0,0,0,35.232930568035364,13.00141393575103,0,0
2018-03-16,MRK,52.19234848022461,55.66999816894531,55.849998474121094,55.08000183105469,88892700.0,55.189998626708984,21002500,53.64528293649806,54.89200000762939,56.13871707876072,0.8120187327706716,0,88.74541459459522,0.0076017768134897246,0.01763383748899677,0.07468804151304684,0.11542500704595397,60.2356499671936,54.95199966430664,55.1653335571289,-0.3696708256450236,0.23901262844064974,-0.6086834540856734,51.428660658949376,51.428660658949376,54.75142860412598,0,0,0,0,0,0,0,0,51.396881124763674,51.0987867024941,0,0
2018-03-16,MTX,71.65138244628906,72.30000305175781,73.3499984741211,71.80000305175781,2085200.0,72.25,237600,68.79973128848533,71.61000022888183,74.42026916927833,0.6227645534129255,0,103.40389723275132,0.0006920837613537678,0.04001359372422877,0.10457896200015561,0.13247588858317136,70.75800018310547,72.60500106811523,70.82500025431315,0.37776971034141127,0.18214361583760139,0.19562609450380988,52.28113068101725,52.28113068101725,71.77857208251953,0,0,0,0,0,0,0,0,40.432607821462774,24.77740764897277,0,0
2018-03-16,SAP,102.9886703491211,107.5199966430664,108.25,107.29000091552734,35425600.0,107.4800033569336,578400,101.42967516561984,105.78750038146973,110.14532559731961,0.6987799161030371,0,123.07691837438703,-0.008940927641284957,0.03661710351784942,0.08510660394301275,0.11181306714050748,109.01555004119874,107.57400054931641,105.47033360799153,0.24637127092657352,0.564160801647849,-0.31778953072127547,52.0571693294131,52.0571693294131,106.35857173374721,0,0,0,0,0,0,0,0,39.90871304577727,31.12207243343167,0,0
2018-03-19,ALV,99.45957946777344,106.74351501464844,107.53602600097656,106.22478485107422,15545600.0,107.30547332763672,576800,102.98595446530096,106.68407745361328,110.3822004419256,0.508036179600165,0,139.22194803454067,-0.012858930922421963,0.02585998863433421,0.08153071257019277,0.13956428930137554,89.65911384582519,108.21109466552734,105.41258392333984,1.4768973662254297,-0.23915649770512415,1.7160538639305538,53.53184010809885,53.53184010809885,107.24577985491071,0,0,0,0,0,0,0,0,25.258587388561015,19.84028523415496,0,0
2018-03-19,DPW,888.0,888.0,944.0,872.0,236200.0,944.0,2500,814.0593657595518,1164.4,1514.7406342404483,0.10552677453580891,0,137.03703703703704,-0.09756097560975607,0.16544494637615426,0.5545416659558648,1.3370402790559515,1039.88,1028.0,1206.6666666666667,-152.7427213985775,3.656619781902549,-156.39934118048004,32.60628099633192,32.60628099633192,1064.5714285714287,0,0,0,0,0,0,0,0,29.07866923995955,20.76164874551969,0,0
2018-03-19,DTE,94.69478607177734,102.19000244140625,102.91000366210938,101.55000305175781,4953300.0,102.11000061035156,1612200,99.37117737434968,101.70799980163574,104.04482222892179,0.6031320638963363,-1,107.6477426660607,-0.0007821864113219945,0.02298815095416496,0.07274449789428591,0.09098589692496768,108.2604499053955,101.18399963378906,101.57999979654947,-0.4023681735451845,0.2458931571464411,-0.6482613306916256,50.700690900314115,50.700690900314115,101.19357136317662,0,0,0,0,0,0,0,1,80.01419571202412,78.16524091112213,0,1
2018-03-19,HEI,70.0604248046875,70.31999969482422,70.52799987792969,69.0,17440300.0,70.52799987792969,602700,63.172403650141064,68.26400032043458,73.35559699072809,0.7019012411553723,0,184.99966480415532,-0.004755414169687278,0.04089855506016609,0.110222920803902,0.14732638128213463,57.106431846618655,70.26239929199218,66.05200004577637,1.9682285925893268,0.0716659853321655,1.8965626072571613,62.76764326391262,62.76764326391262,69.81885692051479,0,0,0,0,0,0,0,0,63.96284682943884,47.72875431327125,0,0
2018-03-19,LIN,143.1702117919922,149.5800018310547,152.30999755859375,148.5500030517578,36180800.0,150.25999450683594,2058400,147.3295857081156,154.53050003051757,161.73141435291956,0.15625905421052394,0,122.51618176569028,-0.030715430716676595,0.04870728968085061,0.10809524584675138,0.12893220075589681,144.40075031280517,156.53099975585937,153.72866719563802,-0.03549547646284168,-0.16696124923502983,0.13146577277218816,39.91727010822724,39.91727010822724,154.65357099260603,0,0,0,0,0,0,0,0,17.712158941791348,6.838700528337348,0,0
2018-03-19,MRK,51.21731185913086,54.630001068115234,55.68000030517578,54.2400016784668,77068500.0,55.65999984741211,11824200,53.73680840846475,54.80900001525879,55.881191622052825,0.4165266049420121,0,87.0875202722306,-0.018681464613559573,0.027562855902304093,0.07393049076545956,0.11677842630975371,60.182499961853026,54.974999618530276,55.03433354695638,-0.3789826093549067,0.1837606757846133,-0.56274328513952,43.98796769948737,43.98796769948737,54.74500002179827,0,0,0,0,0,0,0,0,50.05908547983119,50.19900294380755,0,0
2018-03-19,MTX,71.05675506591797,71.69999694824219,72.1500015258789,70.44999694824219,1985600.0,72.05000305175781,99600,68.82691878291497,71.63250007629395,74.43808136967293,0.5120290351428286,0,102.54576491120027,-0.008298839255734158,0.038844160167311,0.09729340102632979,0.13256629460521865,70.74525016784668,72.65500106811524,70.80166676839193,0.30735914827083377,0.08938644301361912,0.21797270525721466,49.32678274507929,49.32678274507929,71.82857186453683,0,0,0,0,0,0,0,0,27.36424179501375,20.229443025609253,0,0
2018-03-19,SAP,101.76261901855469,106.23999786376953,106.26000213623047,105.23999786376953,34940000.0,106.16000366210938,485600,101.51213855283112,105.85450019836426,110.19686184389741,0.5443880193398698,0,121.61171831674737,-0.011904750923180218,0.0365098197223473,0.0830179808380506,0.11235013597474898,109.01115001678467,107.73800048828124,105.37333348592122,0.15378396147353612,0.37725879375584925,-0.22347483228231313,47.611217793888926,47.611217793888926,106.51357160295758,0,0,0,0,0,0,0,0,32.186730546467786,28.250432504237505,0,0
2018-03-20,ALV,99.70796966552734,107.01008605957031,107.39192962646484,106.1311264038086,15858300.0,106.4337158203125,312700,103.28425692772126,106.81916389465331,110.35407086158537,0.5270052602095352,0,139.56962761168907,0.0024973043550728935,0.02049296400527665,0.07636702207828236,0.1395036920877333,89.77935878753662,108.0280975341797,105.59942347208658,1.3360582389465208,-0.30399649998722644,1.6400547389337472,54.44963921105259,54.44963921105259,107.50771876743862,0,0,0,0,0,0,0,0,23.493771097206842,23.590085206463613,0,0
2018-03-20,DPW,840.0,840.0,888.0,736.0,230300.0,872.0,5900,812.1032016729062,1126.0,1439.8967983270938,0.044436258151993306,-1,129.62962962962962,-0.05405405405405406,0.1683275217487995,0.4951868876380017,1.3265902321634266,1042.2,1001.6,1202.6666666666667,-158.81646442909846,-1.9336985988947504,-156.8827658302037,31.052538024149516,31.052538024149516,1038.857142857143,0,0,0,0,0,1,0,0,24.96645528903592,22.706093189964136,0,1
2018-03-20,DTE,94.65771484375,102.1500015258789,102.80999755859375,101.23999786376953,3132400.0,102.29000091552734,1820900,99.4097092654311,101.65550003051757,103.90129079560404,0.6100951840770202,0,107.60560539080655,-0.0003914366823729587,0.017936712150108947,0.0716570139878948,0.0909285106799458,108.21654991149903,101.27900009155273,101.5849998474121,-0.3285462895647129,0.25577203290153017,-0.584318322466243,50.49972449081316,50.49972449081316,101.2914287022182,0,0,0,0,0,0,0,0,79.23995917075926,74.36631152096352,0,0
2018-03-20,HEI,70.64226531982422,70.90399932861328,71.40799713134766,70.16799926757812,17871800.0,70.39199829101562,431500,63.644426671932784,68.5764003753662,73.50837407879962,0.7359703328939802,0,186.53606606930884,0.00830488675090324,0.04087030388494039,0.08727024342145573,0.14333708252767602,57.22203985214233,70.47279891967773,66.40240008036295,1.9184203241064495,0.01748617347943049,1.900934150627019,64.71353633319342,64.71353633319342,69.99199948992047,0,0,0,0,0,0,0,0,51.98744777903405,44.630430982651404,0,0
2018-03-20,LIN,143.78277587890625,150.22000122070312,151.13999938964844,149.8699951171875,37018500.0,150.5800018310547,837700,146.92632400118262,154.36149978637695,161.79667557157128,0.22149289503546132,1,123.04038473796099,0.004278642745113137,0.04843136691671492,0.10378631246085544,0.1288140093212402,144.46875034332277,156.18800048828126,153.72533365885417,-0.42236893573806356,-0.44306776680820137,0.0206988310701378,41.27858060503405,41.27858060503405,154.68714250837053,0,0,0,0,0,0,1,0,10.186811809078131,10.720320963145724,1,0
2018-03-20,MRK,51.226680755615234,54.63999938964844,54.939998626708984,54.36000061035156,84848500.0,54.75,7780000,53.72041104012088,54.7920000076294,55.863588975137915,0.42907699566263424,0,87.10345893253057,0.00018301887859628607,0.027449763392096736,0.06466464374507817,0.11651004184556121,60.128349952697754,55.00899963378906,54.97566680908203,-0.38116168935452777,0.14526527662799382,-0.5264269659825216,44.07174359971597,44.07174359971597,54.77499989100865,0,0,0,0,0,0,0,0,47.52074674434925,41.26445058674634,0,0
2018-03-20,MTX,69.96662139892578,70.5999984741211,71.69999694824219,70.5,1925600.0,71.6500015258789,60000,68.97019806194426,71.6775001525879,74.38480224323153,0.3010008409865638,0,100.97254050769955,-0.015341680905720856,0.03692907248847973,0.08118475176940185,0.13312667279292242,70.72300014495849,72.47000122070312,70.87333348592122,0.16094234360451765,-0.04562428932215762,0.20656663292667526,44.37587640165584,44.37587640165584,71.96428625924247,0,0,0,0,0,0,0,0,20.71507591367643,17.138377066447372,0,0
2018-03-20,SAP,100.47909545898438,104.9000015258789,105.19999694824219,104.0999984741211,34062000.0,104.0999984741211,878000,101.58613641409185,105.88800010681152,110.18986379953118,0.38516621498204734,0,120.07783973555624,-0.012612917590688277,0.03892614613818532,0.07836046693616792,0.11094382248037961,108.99265003204346,107.72000045776367,105.34100011189778,-0.02740277187807294,0.15685764832339216,-0.1842604202014651,43.429561278561025,43.429561278561025,106.54214314052037,0,0,0,0,0,0,0,0,25.335755239701722,16.634760781436004,0,0
2018-03-21,ALV,100.77532958984375,108.1556167602539,109.17867279052734,106.44812774658203,16372100.0,106.70748901367188,513800,103.66596605612654,107.02017250061036,110.37437894509418,0.6692567643698333,0,141.06370447116535,0.01070488533245273,0.023918875003745954,0.0733465876576794,0.1396134415714821,89.9045749282837,107.94956665039062,105.74183451334635,1.3018698248771585,-0.270547931245271,1.5724177561224295,58.26448005779733,58.26448005779733,107.85251072474888,0,0,0,0,0,0,0,0,26.05896845903891,34.746534936498165,0,0
2018-03-21,DPW,872.0,872.0,872.0,776.0,236300.0,808.0,6000,797.3575445223737,1098.4,1399.4424554776265,0.12397330363121117,0,134.5679012345679,0.03809523809523818,0.1675340006801107,0.34067072761127043,1.326453328701471,1044.76,987.2,1188.5333333333333,-159.21251421735155,-1.8637987097182815,-157.34871550763327,33.33330166973967,33.33330166973967,1018.2857142857143,0,0,0,0,0,0,0,0,23.53942652329748,27.15053763440858,0,0
2018-03-21,DTE,95.00984954833984,102.52999877929688,103.7300033569336,102.06999969482422,4285900.0,102.5,1153500,99.41090661495248,101.68699989318847,103.96309317142446,0.6851854873807594,0,108.0058974504256,0.0037199926357485147,0.009749350079586072,0.06646635953150619,0.09048574687564245,108.17814990997314,101.5400001525879,101.69066645304362,-0.2366513427026291,0.27813358381089115,-0.5147849265135203,52.42879865439451,52.42879865439451,101.41999980381557,0,0,0,0,0,0,0,0,72.12041217533671,63.829684093924435,0,0
2018-03-21,HEI,71.37554931640625,71.63999938964844,72.00800323486328,70.552001953125,18140600.0,70.91200256347656,268800,64.24550540950081,68.94200019836425,73.6384949872277,0.7872354077430052,0,188.47235397002348,0.010380233386047433,0.03871607292782601,0.08526613572419385,0.14340535727463746,57.34279985427857,70.63759918212891,66.72853342692058,1.9162466676385463,0.012250013609221844,1.9039966540293245,67.05072748444874,67.05072748444874,70.23085675920758,0,0,0,0,0,0,0,0,48.97746156650288,54.57319940358624,0,0
2018-03-21,LIN,145.2089080810547,151.7100067138672,152.8800048828125,149.99000549316406,37845200.0,150.60000610351562,826700,146.81657177102323,154.30999984741212,161.803427923801,0.3265151071685553,0,124.26080044592808,0.0099188222677149,0.04856162811659129,0.09860041279554062,0.12897434684973924,144.56020038604737,155.8490005493164,153.60533396402994,-0.6018007640831797,-0.497999676122654,-0.10380108796052571,44.43504913777912,44.43504913777912,154.9578574044364,0,0,0,0,0,0,0,0,11.72050803527288,17.60250261433528,0,0
2018-03-21,MRK,51.2735595703125,54.689998626708984,55.279998779296875,54.41999816894531,94857800.0,54.7599983215332,10009300,53.73200658503026,54.79899997711182,55.865993369193376,0.4489212626752129,0,87.18316439630455,0.0009150665742874153,0.027317136250915065,0.06261251147656047,0.11650370597977816,60.076449947357176,55.03099937438965,54.95000012715658,-0.37453667968154747,0.1215122290407793,-0.49604890872232676,44.518638955117055,44.518638955117055,54.84571402413504,0,0,0,0,0,0,0,0,39.045419755240516,25.672805735167888,0,0
2018-03-21,MTX,70.90809631347656,71.55000305175781,72.30000305175781,70.6500015258789,1990600.0,70.80000305175781,65000,69.03091804216152,71.71250038146972,74.39408272077793,0.4697012231677674,0,102.33124274241823,0.013456155781433221,0.040126435916819095,0.08162183713780341,0.13366443249250562,70.7125001525879,72.41000137329101,70.95333353678386,0.12017806302380052,-0.06911085592229979,0.1892889189461003,49.12511170874751,49.12511170874751,72.1428576878139,0,0,0,0,0,0,0,0,20.467600096507308,24.034980197465405,0,0
2018-03-21,SAP,100.67066192626953,105.0999984741211,105.8499984741211,104.7300033569336,34755900.0,104.80000305175781,693900,101.83270704037105,105.98050003051758,110.1282930206641,0.39385902834493,0,120.30677396958198,0.0019065485732414622,0.025258934423994753,0.0744748402595044,0.11089654001698772,108.97695003509521,107.43899993896484,105.23233337402344,-0.1530917349361971,0.024934948212214397,-0.1780266831484115,44.217051148820666,44.217051148820666,106.76357160295758,0,0,0,0,0,0,0,0,21.633371434604765,20.014921018140793,0,0
2018-03-22,ALV,98.99639129638672,106.24639892578125,108.10518646240234,105.94380187988281,15533800.0,106.64265441894531,838300,103.79108187289084,107.06916389465331,110.34724591641579,0.3745051277835778,0,138.57357637203825,-0.01765250748562397,0.02865233605875297,0.07558595575830895,0.14056853685143275,90.02168586730957,107.76801071166992,105.83645502726237,1.1079456296241261,-0.37157770119864275,1.4795233308227689,50.65065183079046,50.65065183079046,107.91632298060826,0,0,0,0,0,0,0,0,30.482923662304373,33.112150843951355,0,0
2018-03-22,DPW,784.0,784.0,840.0,776.0,234000.0,832.0,2300,767.5968085275713,1068.4,1369.203191472429,0.027265653984811875,0,120.98765432098766,-0.1009174311926605,0.18436986419246768,0.3512071801793539,1.3284279939936654,1046.84,962.4,1170.9333333333334,-164.72836502903317,-5.903719617119918,-158.82464541191325,30.359113381008036,30.359113381008036,993.7142857142857,0,0,0,0,0,0,0,0,27.03554360812424,31.249999999999975,0,0
2018-03-22,DTE,95.02837371826172,102.55000305175781,104.7300033569336,102.43000030517578,6278600.0,102.43000030517578,1992700,99.41524577553389,101.72150001525878,104.02775425498368,0.679620924317056,0,108.02697010648443,0.00019510653173804293,0.009673533386677225,0.06644078992168431,0.0904879415620336,108.14009990692139,101.75500030517578,101.8,-0.16036121339554654,0.283538970494379,-0.4439001838899255,52.53366930342881,52.53366930342881,101.54571424211774,0,0,0,0,0,0,0,0,64.03468615683245,53.90806285560939,0,0
2018-03-22,HEI,69.03223419189453,69.28800201416016,71.3759994506836,69.0719985961914,17859100.0,70.95999908447266,281500,65.15033180341683,69.21560020446778,73.28086860551872,0.5089049236790445,0,182.28465874855132,-0.03283078441550258,0.052403405603839076,0.09323772956694716,0.14635306480785698,57.45419986724853,70.58879928588867,66.97520014444987,1.7050823693111994,-0.15913142777450018,1.8642137970856996,54.60402241253999,54.60402241253999,70.24971389770508,0,0,0,0,0,0,0,0,48.30231533217691,45.70331561029334,0,0
